-26,-44,-40
-25,-45,-39
-26,-45,-39
-26,-45,-39
-26,-44,-39
-25,-44,-39
-26,-45,-39
-26,-45,-39
-26,-44,-39
-26,-44,-39
-26,-44,-39
-27,-44,-39
-26,-44,-39
-26,-44,-39
-26,-44,-39
-26,-44,-39
-26,-44,-39
-27,-44,-39
-26,-44,-38
-26,-44,-39
-26,-44,-39
-26,-44,-39
-26,-44,-39
-26,-44,-39
-26,-44,-39
-26,-44,-40
-26,-44,-40
-26,-44,-39
-27,-44,-39
-26,-45,-39
-26,-44,-39
-26,-44,-39
-26,-44,-39
-27,-44,-39
-26,-45,-38
-26,-45,-38
-26,-44,-40
-26,-44,-39
-26,-44,-39
-26,-44,-39
-26,-44,-39
-26,-44,-39
-27,-44,-39
-26,-45,-39
-26,-45,-39
-26,-45,-39
-26,-45,-39
-26,-44,-40
-26,-44,-39
-26,-43,-38
-26,-44,-38
-26,-45,-39
-26,-45,-40
-26,-45,-40
-26,-45,-39
-26,-44,-39
-27,-44,-38
-26,-44,-38
-26,-44,-38
-26,-45,-39
-26,-45,-40
-26,-45,-39
-26,-45,-39
-26,-44,-38
-26,-43,-38
-26,-44,-38
-26,-44,-38
-27,-45,-39
-27,-45,-39
-26,-45,-39
-26,-45,-39
-26,-45,-38
-26,-44,-39
-26,-44,-38
-27,-45,-38
-27,-45,-38
-26,-45,-39
-26,-45,-39
-26,-45,-38
-27,-45,-38
-27,-44,-39
-26,-45,-39
-26,-45,-38
-26,-45,-38
-27,-45,-39
-26,-45,-38
-26,-45,-38
-27,-45,-38
-26,-45,-39
-26,-45,-39
-26,-45,-38
-27,-45,-39
-26,-45,-39
-26,-45,-38
-26,-45,-39
-27,-45,-39
-26,-45,-38
-26,-45,-37
-26,-45,-38
-26,-45,-39
-25,-45,-39
-26,-45,-39
-26,-45,-37
-26,-45,-37
-26,-45,-38
-26,-45,-39
-26,-45,-38
-26,-45,-38
-26,-45,-39
-26,-45,-38
-26,-45,-38
-26,-45,-38
-26,-45,-39
-26,-45,-39
-26,-45,-38
-26,-45,-39
-26,-45,-39
-26,-44,-39
-27,-44,-38
-26,-45,-38
-26,-45,-39
-26,-45,-39
-26,-45,-39
-27,-45,-39
-27,-45,-39
-26,-45,-38
-26,-44,-38
-26,-44,-39
-26,-45,-39
-26,-45,-38
-26,-45,-38
-26,-45,-39
-26,-45,-39
-25,-45,-39
-26,-45,-39
-26,-45,-39
-26,-45,-39
-26,-45,-38
-26,-45,-39
-26,-45,-39
-26,-45,-39
-26,-45,-39
-26,-45,-38
-26,-44,-39
-26,-44,-39
-26,-44,-38
-26,-44,-39
-26,-45,-39
-26,-45,-38
-26,-45,-38
-26,-45,-39
-26,-44,-39
-26,-45,-38
-27,-45,-38
-26,-45,-39
-27,-45,-39
-26,-45,-38
-26,-45,-38
-26,-45,-38
-26,-45,-39
-26,-44,-38
-26,-45,-38
-26,-45,-39
-26,-45,-39
-26,-45,-38
-26,-45,-38
-26,-45,-39
-26,-45,-39
-26,-45,-38
-27,-45,-38
-26,-44,-39
-26,-44,-38
-26,-45,-38
-26,-45,-39
-26,-45,-39
-26,-45,-38
-27,-45,-38
-26,-45,-38
-26,-45,-38
-26,-45,-39
-27,-45,-39
-27,-45,-38
-28,-45,-38
-27,-45,-39
-26,-45,-38
-26,-45,-38
-27,-45,-39
-26,-46,-38
-26,-47,-39
-26,-48,-39
-26,-48,-38
-25,-48,-38
-26,-48,-39
-26,-48,-40
-25,-46,-39
-25,-45,-36
-26,-45,-37
-27,-45,-38
-27,-45,-37
-29,-44,-36
-28,-44,-36
-29,-45,-35
-30,-45,-36
-30,-45,-36
-30,-44,-35
-29,-44,-34
-29,-45,-35
-29,-45,-36
-26,-48,-32
-26,-48,-31
-28,-47,-35
-29,-46,-34
-28,-46,-32
-29,-45,-33
-29,-45,-35
-29,-46,-34
-31,-46,-34
-34,-45,-35
-33,-45,-35
-32,-44,-33
-32,-45,-33
-33,-45,-35
-31,-45,-36
-31,-46,-35
-31,-46,-35
-32,-46,-35
-31,-45,-34
-30,-45,-34
-30,-45,-35
-30,-46,-35
-29,-46,-34
-30,-47,-35
-29,-46,-35
-29,-46,-35
-30,-46,-34
-30,-46,-34
-29,-46,-34
-29,-46,-34
-30,-46,-35
-29,-46,-35
-29,-46,-34
-30,-46,-33
-30,-46,-35
-30,-45,-36
-30,-45,-34
-30,-46,-33
-30,-46,-34
-29,-47,-36
-29,-47,-35
-29,-47,-34
-29,-46,-35
-29,-45,-36
-28,-45,-33
-29,-44,-32
-30,-42,-33
-29,-41,-33
-30,-42,-32
-31,-42,-32
-31,-43,-34
-31,-44,-35
-33,-45,-35
-32,-45,-37
-30,-45,-37
-30,-46,-38
-30,-47,-39
-28,-47,-38
-28,-47,-38
-30,-47,-40
-29,-46,-41
-26,-44,-38
-26,-44,-38
-29,-43,-38
-28,-43,-39
-28,-42,-40
-29,-43,-39
-29,-44,-38
-29,-45,-39
-29,-44,-40
-29,-44,-41
-29,-44,-39
-29,-43,-38
-29,-42,-38
-29,-41,-39
-29,-41,-39
-30,-41,-39
-31,-42,-39
-31,-42,-38
-31,-44,-38
-30,-44,-38
-30,-44,-39
-29,-45,-39
-29,-44,-40
-29,-43,-40
-27,-42,-38
-28,-42,-37
-28,-43,-38
-29,-43,-39
-29,-44,-39
-29,-43,-39
-29,-43,-38
-29,-41,-38
-29,-42,-38
-30,-42,-38
-30,-43,-38
-30,-44,-38
-29,-44,-38
-30,-43,-38
-30,-43,-38
-30,-44,-37
-30,-44,-37
-30,-44,-38
-29,-43,-38
-29,-43,-37
-30,-44,-38
-30,-43,-38
-30,-44,-37
-31,-44,-36
-30,-44,-37
-31,-44,-37
-31,-44,-37
-30,-43,-36
-30,-43,-36
-31,-44,-36
-31,-44,-37
-31,-44,-37
-32,-43,-37
-32,-43,-37
-32,-43,-37
-32,-43,-36
-32,-44,-37
-32,-43,-37
-31,-44,-37
-31,-44,-36
-31,-44,-36
-31,-44,-37
-30,-43,-37
-30,-44,-37
-30,-44,-36
-30,-44,-37
-29,-44,-37
-29,-44,-37
-29,-44,-37
-30,-44,-37
-30,-44,-37
-30,-44,-36
-29,-44,-36
-30,-44,-38
-30,-44,-37
-30,-45,-38
-31,-45,-38
-31,-45,-37
-30,-45,-38
-30,-44,-38
-29,-42,-39
-28,-42,-40
-28,-42,-39
-29,-42,-39
-29,-41,-39
-29,-42,-40
-29,-43,-40
-29,-44,-40
-29,-45,-41
-30,-44,-44
-30,-44,-43
-32,-42,-41
-30,-41,-40
-27,-39,-39
-27,-39,-39
-30,-41,-37
-30,-43,-35
-31,-45,-33
-29,-44,-35
-29,-44,-36
-29,-44,-36
-29,-44,-35
-30,-45,-32
-31,-44,-32
-30,-43,-33
-29,-42,-33
-30,-44,-34
-31,-45,-35
-33,-46,-35
-31,-48,-34
-31,-49,-34
-30,-49,-35
-31,-50,-36
-31,-51,-36
-30,-52,-36
-31,-53,-36
-30,-54,-36
-29,-54,-37
-28,-54,-36
-28,-56,-37
-29,-57,-36
-28,-57,-33
-24,-57,-28
-25,-56,-24
-25,-56,-23
-24,-56,-23
-23,-57,-20
-22,-57,-20
-14,-56,-14
-11,-55,-10
-6,-55,-5
-1,-55,-1
-1,-55,0
1,-55,4
0,-57,5
2,-59,8
1,-59,9
0,-61,6
1,-62,6
2,-63,7
3,-65,7
6,-64,6
7,-61,5
7,-61,4
7,-62,3
7,-62,3
8,-62,3
8,-63,3
8,-62,3
10,-61,3
10,-59,5
10,-60,6
8,-62,3
8,-63,2
8,-64,2
9,-63,4
10,-64,4
8,-64,3
9,-64,3
11,-62,4
10,-61,4
11,-61,3
10,-60,2
11,-59,3
11,-60,1
11,-60,0
14,-60,1
14,-60,3
13,-61,3
12,-62,2
12,-63,2
12,-63,1
12,-64,-1
12,-64,-1
10,-62,-2
12,-61,1
12,-62,1
13,-62,-1
12,-61,0
13,-60,4
13,-61,3
11,-61,2
13,-62,3
12,-62,3
12,-62,3
14,-61,5
15,-62,5
15,-62,5
18,-61,7
15,-61,5
12,-61,3
12,-60,4
16,-60,5
16,-60,5
13,-61,4
13,-61,5
15,-61,6
15,-60,7
15,-59,10
14,-62,7
14,-62,4
11,-61,5
12,-61,6
13,-61,4
14,-61,3
20,-59,7
20,-59,11
17,-61,11
13,-62,6
12,-62,4
18,-57,9
20,-58,10
16,-60,8
14,-61,8
16,-61,8
17,-61,7
18,-60,8
17,-59,9
14,-61,8
16,-60,10
16,-60,10
17,-59,13
18,-60,14
16,-61,12
15,-61,12
13,-63,5
12,-63,2
13,-61,0
14,-59,1
16,-57,3
18,-58,2
18,-59,1
14,-61,1
14,-62,1
18,-61,5
21,-60,6
23,-61,11
24,-60,12
19,-58,4
18,-57,2
17,-56,3
23,-57,7
25,-58,8
21,-60,7
18,-60,8
19,-58,8
21,-58,7
20,-59,6
19,-58,7
18,-59,7
18,-60,5
20,-60,7
18,-61,4
19,-60,4
19,-58,8
18,-60,6
16,-59,3
16,-59,1
16,-60,-1
16,-60,0
17,-60,5
17,-61,5
21,-62,7
19,-62,6
18,-62,4
17,-60,2
17,-58,2
18,-57,3
18,-58,3
17,-59,4
17,-58,4
15,-59,5
16,-60,5
18,-59,6
17,-60,6
16,-61,5
16,-61,4
16,-61,3
17,-60,3
17,-59,4
17,-58,4
16,-58,4
17,-59,2
17,-59,3
17,-61,1
19,-62,1
19,-61,2
20,-66,0
18,-69,0
15,-72,1
13,-68,4
12,-61,7
9,-59,4
2,-59,2
0,-60,2
1,-64,4
5,-65,8
6,-63,10
7,-60,9
5,-60,8
0,-60,5
-1,-60,3
2,-61,3
4,-60,4
4,-60,4
3,-61,4
1,-63,3
1,-62,4
0,-61,4
-3,-61,4
-4,-62,3
-3,-65,1
-2,-71,-2
-4,-76,3
-5,-75,10
-9,-69,15
-12,-64,12
-12,-56,5
-13,-54,3
-13,-54,3
-15,-58,4
-17,-59,5
-17,-62,7
-19,-61,8
-21,-61,9
-21,-61,8
-21,-59,7
-20,-59,4
-23,-58,2
-25,-57,1
-25,-57,1
-26,-58,0
-27,-59,-3
-28,-59,-4
-28,-58,-4
-28,-59,-5
-29,-59,-6
-30,-58,-7
-30,-59,-6
-29,-59,-6
-29,-59,-7
-30,-58,-6
-30,-57,-5
-31,-57,-5
-30,-57,-7
-30,-57,-5
-30,-57,-5
-30,-57,-4
-30,-58,-4
-30,-57,-4
-30,-57,-4
-29,-56,-4
-29,-56,-4
-30,-56,-3
-30,-57,-3
-30,-57,-3
-28,-56,-2
-28,-56,-4
-29,-56,-4
-28,-57,-3
-26,-57,-3
-27,-58,-3
-26,-58,-3
-25,-58,-3
-24,-59,-5
-21,-61,-7
-23,-62,-8
-23,-63,-7
-19,-59,-8
-18,-58,-9
-18,-56,-12
-18,-55,-15
-19,-53,-16
-20,-59,-18
-23,-62,-20
-23,-63,-19
-21,-63,-18
-23,-60,-16
-24,-58,-15
-25,-56,-14
-26,-55,-16
-28,-53,-19
-27,-53,-20
-27,-54,-23
-26,-55,-24
-26,-54,-23
-26,-56,-27
-28,-57,-28
-28,-57,-24
-27,-57,-25
-29,-56,-24
-28,-57,-26
-30,-59,-25
-29,-60,-23
-35,-60,-23
-37,-58,-20
-30,-50,-11
-29,-46,-17
-29,-47,-23
-26,-46,-22
-25,-48,-20
-29,-57,-24
-35,-61,-24
-37,-66,-20
-31,-59,-16
-28,-57,-19
-24,-53,-22
-22,-53,-23
-23,-53,-22
-25,-54,-23
-27,-53,-23
-27,-52,-21
-26,-50,-20
-26,-49,-19
-26,-50,-21
-27,-50,-22
-28,-52,-23
-36,-54,-30
-39,-53,-32
-38,-49,-29
-35,-47,-29
-33,-43,-28
-33,-43,-28
-33,-45,-30
-30,-46,-32
-33,-46,-33
-33,-46,-31
-32,-45,-30
-33,-45,-30
-33,-46,-31
-35,-45,-32
-35,-46,-32
-37,-45,-33
-39,-44,-34
-37,-42,-31
-37,-41,-30
-37,-41,-31
-38,-41,-31
-37,-43,-33
-37,-43,-34
-37,-42,-35
-39,-42,-33
-38,-41,-31
-37,-41,-31
-37,-41,-34
-35,-40,-34
-34,-40,-33
-37,-40,-31
-37,-41,-33
-35,-43,-34
-34,-43,-36
-33,-44,-38
-35,-45,-37
-36,-45,-37
-35,-44,-35
-37,-42,-36
-38,-42,-38
-37,-42,-37
-36,-41,-36
-37,-40,-35
-36,-40,-33
-35,-40,-34
-35,-40,-36
-34,-40,-35
-35,-40,-35
-37,-40,-35
-36,-40,-35
-36,-40,-36
-36,-41,-36
-36,-42,-37
-35,-42,-37
-35,-41,-36
-35,-41,-36
-36,-41,-36
-34,-42,-36
-34,-42,-37
-36,-42,-39
-35,-41,-38
-35,-41,-37
-37,-41,-37
-35,-40,-37
-36,-40,-37
-35,-40,-37
-35,-41,-36
-36,-41,-37
-35,-40,-38
-35,-39,-38
-35,-38,-36
-35,-38,-35
-35,-39,-35
-36,-40,-36
-36,-41,-36
-35,-41,-36
-36,-41,-36
-35,-41,-36
-34,-41,-37
-34,-43,-37
-34,-42,-37
-35,-41,-37
-35,-41,-37
-34,-40,-36
-34,-40,-35
-34,-41,-36
-34,-41,-36
-33,-40,-36
-32,-40,-36
-32,-40,-37
-31,-39,-39
-31,-39,-39
-33,-39,-43
-33,-39,-43
-32,-40,-42
-32,-40,-43
-34,-39,-43
-34,-39,-43
-31,-39,-43
-32,-39,-42
-32,-38,-42
-30,-36,-39
-30,-36,-39
-32,-38,-41
-33,-39,-43
-32,-39,-43
-33,-39,-44
-32,-38,-42
-32,-37,-41
-31,-38,-42
-31,-38,-42
-32,-38,-42
-31,-39,-42
-31,-39,-43
-31,-38,-43
-30,-38,-41
-31,-38,-41
-32,-38,-42
-31,-39,-43
-31,-40,-42
-32,-39,-42
-31,-39,-43
-32,-37,-42
-31,-37,-42
-32,-37,-42
-33,-37,-42
-32,-36,-41
-32,-37,-42
-33,-37,-41
-32,-37,-40
-32,-38,-40
-31,-40,-42
-32,-41,-44
-31,-39,-44
-30,-38,-42
-30,-37,-41
-32,-35,-41
-32,-35,-40
-34,-39,-40
-33,-40,-41
-31,-40,-44
-31,-39,-45
-31,-37,-43
-32,-35,-43
-33,-35,-41
-34,-37,-40
-34,-39,-41
-33,-39,-43
-32,-39,-44
-32,-38,-44
-31,-38,-43
-32,-37,-40
-33,-37,-39
-33,-37,-39
-32,-37,-41
-32,-37,-43
-31,-38,-41
-32,-38,-40
-33,-38,-43
-32,-38,-43
-32,-38,-42
-33,-38,-41
-33,-37,-41
-32,-36,-41
-33,-37,-42
-33,-37,-41
-34,-38,-42
-33,-37,-41
-32,-37,-41
-33,-36,-41
-33,-36,-41
-34,-36,-41
-34,-37,-40
-34,-37,-41
-34,-38,-41
-33,-38,-40
-33,-38,-41
-32,-39,-42
-31,-39,-43
-31,-40,-43
-33,-39,-45
-31,-39,-44
-32,-40,-40
-33,-40,-41
-35,-37,-44
-33,-37,-42
-33,-35,-39
-35,-34,-41
-32,-33,-41
-29,-34,-42
-30,-34,-42
-30,-38,-41
-29,-39,-41
-30,-40,-43
-30,-41,-43
-30,-42,-43
-30,-41,-44
-32,-38,-45
-32,-37,-44
-33,-34,-42
-37,-31,-41
-37,-31,-40
-37,-31,-41
-36,-32,-41
-34,-35,-41
-33,-37,-42
-31,-40,-43
-31,-42,-44
-32,-43,-44
-32,-41,-44
-34,-38,-46
-33,-34,-44
-33,-32,-42
-36,-30,-38
-37,-30,-38
-37,-31,-40
-36,-33,-41
-34,-37,-41
-34,-38,-42
-33,-40,-41
-31,-42,-42
-32,-46,-46
-38,-49,-55
-36,-47,-52
-33,-40,-39
-31,-39,-36
-32,-38,-40
-32,-35,-39
-29,-36,-37
-32,-35,-37
-33,-34,-35
-33,-35,-35
-33,-35,-37
-33,-36,-37
-32,-36,-38
-34,-37,-36
-34,-39,-38
-33,-39,-40
-32,-39,-38
-35,-40,-38
-37,-39,-39
-35,-39,-37
-35,-38,-36
-38,-38,-37
-38,-38,-42
-37,-37,-41
-38,-38,-35
-39,-38,-35
-40,-37,-41
-39,-36,-41
-37,-36,-37
-38,-37,-36
-39,-39,-36
-38,-39,-40
-38,-38,-40
-38,-37,-37
-38,-37,-35
-37,-37,-36
-39,-37,-38
-37,-37,-39
-37,-37,-38
-37,-37,-36
-37,-36,-35
-34,-35,-34
-35,-38,-36
-36,-39,-40
-37,-37,-43
-40,-37,-43
-40,-38,-36
-40,-39,-33
-39,-40,-32
-38,-40,-31
-36,-40,-31
-36,-39,-34
-38,-38,-38
-38,-38,-37
-38,-38,-37
-39,-37,-39
-39,-37,-39
-39,-37,-39
-39,-37,-38
-38,-36,-39
-38,-36,-38
-37,-36,-38
-37,-36,-38
-37,-36,-38
-37,-36,-38
-36,-36,-39
-38,-38,-40
-39,-38,-40
-38,-36,-41
-37,-35,-42
-36,-33,-41
-36,-33,-39
-36,-34,-37
-36,-35,-37
-35,-37,-39
-36,-37,-40
-37,-37,-42
-36,-36,-41
-35,-33,-38
-34,-33,-36
-34,-33,-37
-36,-34,-42
-35,-34,-44
-35,-34,-45
-36,-35,-44
-37,-34,-44
-37,-34,-44
-38,-34,-45
-38,-34,-47
-38,-34,-48
-38,-34,-49
-39,-33,-48
-37,-33,-46
-37,-33,-46
-36,-33,-46
-37,-33,-47
-36,-32,-45
-36,-32,-46
-39,-31,-45
-37,-30,-43
-37,-29,-43
-38,-28,-44
-38,-28,-46
-37,-29,-46
-37,-29,-44
-38,-29,-44
-39,-28,-46
-39,-27,-43
-40,-27,-41
-41,-26,-43
-40,-26,-42
-40,-25,-41
-42,-24,-39
-41,-24,-38
-42,-25,-39
-44,-25,-40
-44,-26,-41
-43,-27,-40
-44,-27,-39
-43,-27,-40
-42,-28,-39
-42,-29,-40
-42,-29,-40
-43,-30,-41
-42,-30,-40
-42,-30,-39
-42,-30,-39
-41,-31,-40
-40,-32,-41
-39,-33,-40
-39,-33,-40
-39,-32,-41
-38,-32,-42
-38,-31,-41
-39,-31,-39
-40,-31,-40
-41,-31,-42
-40,-31,-43
-40,-32,-42
-40,-32,-41
-37,-33,-41
-36,-33,-42
-37,-33,-44
-36,-32,-44
-36,-32,-42
-38,-34,-42
-39,-35,-42
-40,-35,-44
-40,-34,-44
-35,-32,-41
-36,-33,-42
-35,-35,-44
-35,-36,-44
-36,-36,-43
-36,-36,-45
-36,-33,-44
-34,-31,-39
-34,-32,-38
-38,-33,-43
-38,-33,-44
-35,-35,-42
-36,-35,-42
-37,-35,-43
-36,-35,-42
-35,-34,-41
-35,-33,-41
-36,-34,-41
-35,-34,-40
-37,-35,-41
-36,-35,-42
-35,-35,-41
-36,-36,-38
-37,-36,-41
-37,-35,-42
-35,-35,-40
-36,-35,-37
-37,-34,-38
-38,-35,-41
-37,-36,-39
-38,-37,-39
-37,-35,-39
-37,-35,-39
-36,-35,-40
-37,-35,-40
-37,-37,-41
-37,-37,-40
-37,-37,-40
-36,-36,-40
-35,-35,-39
-36,-35,-40
-37,-35,-41
-37,-36,-41
-36,-36,-40
-37,-36,-39
-37,-36,-39
-36,-35,-41
-36,-35,-41
-37,-35,-40
-37,-36,-39
-37,-36,-39
-37,-37,-40
-37,-37,-40
-36,-37,-41
-36,-37,-41
-35,-37,-39
-36,-36,-39
-34,-37,-40
-35,-36,-40
-33,-37,-40
-34,-38,-39
-35,-38,-39
-34,-39,-39
-33,-39,-40
-34,-38,-41
-34,-38,-41
-33,-38,-39
-33,-38,-39
-34,-38,-42
-34,-38,-41
-32,-38,-39
-34,-38,-40
-34,-38,-41
-33,-39,-40
-34,-39,-40
-33,-39,-40
-33,-39,-40
-33,-39,-41
-34,-39,-40
-33,-38,-39
-32,-37,-39
-32,-36,-41
-33,-36,-41
-32,-40,-41
-32,-41,-42
-32,-40,-42
-32,-38,-43
-31,-36,-42
-32,-37,-39
-33,-37,-39
-34,-37,-42
-35,-36,-44
-35,-36,-40
-35,-37,-39
-35,-37,-42
-32,-38,-43
-34,-38,-42
-35,-38,-41
-35,-37,-41
-33,-36,-41
-33,-37,-41
-35,-37,-41
-34,-37,-41
-34,-37,-42
-33,-37,-41
-34,-37,-41
-33,-37,-41
-33,-37,-41
-33,-38,-40
-33,-39,-40
-32,-38,-42
-32,-37,-42
-33,-36,-41
-33,-36,-39
-35,-37,-40
-35,-36,-42
-33,-37,-41
-34,-37,-41
-34,-37,-42
-32,-38,-42
-32,-38,-43
-32,-39,-42
-32,-39,-42
-33,-38,-42
-34,-37,-42
-34,-37,-41
-34,-37,-41
-33,-37,-41
-32,-38,-42
-32,-38,-42
-32,-38,-41
-32,-38,-41
-32,-38,-41
-31,-38,-40
-33,-38,-41
-33,-38,-41
-31,-38,-41
-32,-38,-41
-32,-38,-41
-32,-38,-42
-32,-38,-42
-33,-38,-41
-32,-38,-40
-32,-38,-42
-32,-38,-43
-32,-38,-41
-33,-38,-41
-33,-38,-42
-33,-38,-42
-33,-38,-41
-33,-38,-41
-33,-38,-42
-33,-38,-42
-33,-38,-42
-32,-38,-41
-32,-38,-41
-32,-38,-42
-32,-38,-42
-33,-38,-41
-33,-37,-41
-33,-37,-42
-33,-37,-41
-33,-37,-41
-33,-38,-41
-32,-38,-41
-33,-38,-42
-32,-38,-41
-32,-38,-41
-33,-38,-42
-32,-38,-41
-33,-38,-41
-33,-38,-41
-34,-37,-42
-33,-37,-41
-33,-37,-40
-33,-38,-40
-33,-38,-41
-33,-38,-41
-33,-38,-41
-34,-38,-41
-34,-37,-41
-34,-37,-41
-34,-37,-40
-34,-37,-41
-33,-37,-41
-35,-37,-41
-35,-37,-41
-35,-38,-41
-34,-38,-41
-34,-37,-41
-34,-36,-41
-33,-36,-39
-32,-36,-38
-32,-36,-39
-31,-37,-41
-30,-36,-41
-30,-37,-42
-30,-37,-42
-31,-38,-42
-33,-38,-43
-34,-38,-43
-34,-38,-43
-35,-37,-45
-34,-37,-45
-34,-37,-44
-34,-36,-44
-35,-36,-45
-36,-36,-45
-36,-36,-44
-35,-35,-43
-34,-35,-43
-34,-34,-44
-34,-34,-44
-34,-34,-44
-35,-34,-42
-35,-34,-42
-35,-33,-43
-34,-33,-42
-35,-33,-42
-35,-33,-42
-36,-33,-42
-36,-34,-42
-36,-34,-42
-36,-34,-42
-36,-34,-42
-36,-35,-42
-35,-35,-42
-34,-36,-42
-33,-36,-42
-33,-36,-43
-34,-36,-43
-34,-36,-42
-33,-36,-41
-34,-36,-43
-34,-36,-43
-34,-36,-42
-34,-36,-42
-34,-35,-42
-34,-36,-43
-34,-35,-42
-34,-35,-42
-34,-36,-42
-34,-36,-41
-34,-36,-42
-33,-36,-43
-33,-36,-43
-34,-36,-43
-34,-35,-43
-34,-36,-42
-34,-36,-42
-34,-35,-42
-34,-36,-42
-34,-36,-43
-34,-36,-43
-34,-37,-42
-35,-36,-42
-34,-36,-42
-34,-35,-42
-34,-35,-42
-34,-35,-41
-34,-36,-41
-34,-36,-42
-34,-36,-41
-34,-36,-41
-34,-36,-41
-34,-36,-41
-34,-36,-41
-34,-36,-41
-34,-35,-41
-34,-36,-42
-34,-36,-41
-34,-37,-42
-34,-36,-42
-34,-36,-41
-34,-36,-42
-34,-36,-42
-34,-35,-42
-34,-36,-42
-34,-36,-42
-34,-36,-42
-34,-36,-42
-34,-35,-42
-35,-35,-42
-34,-35,-42
-33,-36,-41
-34,-36,-41
-34,-35,-42
-34,-35,-43
-34,-35,-42
-34,-35,-42
-35,-35,-42
-35,-35,-42
-36,-35,-42
-35,-35,-42
-35,-35,-43
-35,-34,-43
-35,-35,-42
-35,-35,-42
-36,-35,-42
-36,-35,-43
-35,-35,-43
-34,-35,-42
-34,-35,-42
-35,-35,-42
-34,-35,-43
-35,-35,-42
-34,-35,-42
-35,-35,-42
-35,-34,-42
-34,-35,-43
-34,-35,-42
-34,-35,-42
-35,-35,-43
-35,-35,-43
-35,-35,-42
-35,-35,-42
-35,-35,-42
-35,-35,-42
-35,-35,-42
-35,-35,-42
-35,-35,-42
-35,-34,-42
-34,-34,-42
-35,-35,-41
-35,-35,-42
-35,-36,-42
-35,-36,-42
-34,-35,-42
-34,-35,-42
-34,-35,-42
-34,-35,-41
-34,-35,-41
-35,-36,-42
-35,-36,-43
-35,-36,-44
-35,-35,-43
-36,-34,-43
-36,-33,-42
-36,-33,-40
-36,-35,-41
-35,-36,-42
-36,-37,-45
-35,-37,-44
-34,-35,-43
-34,-35,-42
-33,-34,-40
-33,-34,-40
-33,-37,-42
-33,-37,-43
-33,-36,-44
-33,-36,-43
-34,-35,-43
-32,-36,-44
-31,-36,-42
-32,-36,-43
-32,-36,-43
-31,-36,-44
-29,-37,-44
-31,-36,-44
-32,-36,-44
-31,-36,-43
-32,-37,-43
-32,-37,-44
-32,-36,-45
-31,-36,-45
-31,-36,-43
-31,-36,-43
-31,-36,-42
-31,-36,-43
-31,-36,-43
-31,-36,-43
-31,-37,-43
-32,-37,-44
-32,-37,-44
-32,-37,-43
-31,-36,-43
-31,-36,-44
-31,-35,-43
-32,-36,-43
-32,-36,-43
-32,-36,-43
-32,-36,-44
-32,-36,-44
-32,-36,-43
-32,-36,-43
-32,-37,-43
-32,-36,-44
-31,-36,-44
-32,-35,-44
-32,-35,-42
-32,-36,-42
-32,-36,-45
-31,-35,-46
-31,-36,-46
-31,-37,-45
-31,-37,-44
-31,-37,-44
-30,-36,-44
-29,-36,-43
-29,-36,-43
-30,-36,-43
-30,-36,-43
-30,-37,-43
-30,-37,-43
-30,-37,-43
-30,-37,-43
-30,-37,-42
-30,-36,-43
-30,-36,-44
-31,-36,-44
-31,-36,-44
-32,-36,-44
-31,-37,-44
-32,-36,-45
-32,-36,-45
-30,-37,-44
-31,-36,-44
-31,-36,-44
-30,-36,-44
-31,-36,-44
-31,-36,-43
-30,-36,-44
-30,-36,-44
-30,-37,-44
-30,-36,-43
-30,-36,-44
-31,-36,-43
-31,-36,-43
-32,-35,-42
-31,-36,-44
-32,-37,-45
-31,-38,-46
-32,-38,-45
-32,-37,-44
-32,-36,-44
-30,-34,-42
-30,-34,-43
-31,-35,-43
-31,-38,-42
-31,-38,-43
-31,-37,-45
-31,-36,-44
-32,-35,-42
-32,-35,-42
-33,-36,-43
-33,-36,-43
-33,-36,-43
-33,-37,-43
-32,-37,-43
-31,-37,-43
-32,-37,-43
-31,-36,-43
-32,-36,-42
-32,-35,-42
-32,-36,-43
-32,-38,-44
-32,-38,-44
-32,-38,-43
-33,-37,-44
-32,-37,-43
-32,-38,-43
-32,-38,-43
-29,-36,-42
-28,-35,-40
-29,-38,-40
-33,-39,-42
-34,-39,-46
-33,-37,-45
-31,-35,-41
-32,-35,-40
-32,-34,-40
-32,-34,-38
-31,-35,-38
-34,-38,-40
-33,-40,-41
-30,-43,-46
-30,-43,-49
-29,-43,-50
-27,-42,-49
-26,-39,-45
-30,-36,-42
-30,-34,-41
-30,-34,-39
-31,-34,-39
-31,-34,-41
-31,-35,-42
-31,-37,-43
-32,-38,-43
-32,-39,-44
-32,-39,-44
-32,-37,-43
-31,-37,-42
-32,-36,-42
-32,-36,-43
-32,-37,-43
-33,-37,-43
-32,-37,-43
-32,-36,-43
-32,-36,-42
-31,-37,-43
-32,-37,-43
-31,-38,-45
-31,-37,-45
-31,-36,-45
-32,-36,-43
-32,-35,-43
-31,-36,-42
-31,-36,-43
-32,-37,-45
-32,-36,-45
-31,-37,-43
-32,-37,-43
-32,-36,-43
-32,-36,-44
-32,-36,-44
-32,-36,-44
-31,-36,-43
-32,-36,-44
-32,-36,-44
-32,-36,-43
-32,-37,-43
-33,-36,-43
-32,-36,-43
-32,-36,-43
-32,-36,-42
-33,-36,-43
-32,-35,-43
-31,-36,-43
-32,-36,-43
-33,-35,-43
-33,-36,-43
-32,-36,-43
-33,-36,-43
-33,-35,-43
-32,-35,-43
